[828:3400:0423/195813.309:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[828:3400:0423/195813.343:ERROR:os_crypt_win.cc(100)] Failed to decrypt: 该项不适于在指定状态下使用。 (0x8009000B)
[828:31796:0423/195813.380:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[828:3400:0423/195813.399:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[828:32972:0423/195816.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:9680:0423/195816.774:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.775:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.298:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.304:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29536:31624:0423/195817.905:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-1BFCFEA1040416EB96769FC7ECC9F7E7 will be ignored
[828:3400:0423/195821.941:ERROR:device_event_log_impl.cc(196)] [19:58:21.928] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: 找不到元素。 (0x490)
0  ------------------------------------------------------------------------O (323 = 100.0%)
1  ... 

Histogram: Prefs.JSonStore.SetValueKey recorded 55 samples (flags = 0x41)
38959120    -O                                                                        (1 = 1.8%)
58852327    -O                                                                        (1 = 1.8%)
67499933    -O                                                                        (1 = 1.8%)
174384190   --O                                                                       (2 = 3.6%)
225152341   -O                                                                        (1 = 1.8%)
372921139   --O                                                                       (2 = 3.6%)
376153846   -O                                                                        (1 = 1.8%)
819550135   -O                                                                        (1 = 1.8%)
830521985   -O                                                                        (1 = 1.8%)
852125461   --O                                                                       (2 = 3.6%)
945162316   -O                                                                        (1 = 1.8%)
1031488582  -O                                                                        (1 = 1.8%)
1146220280  -O                                                                        (1 = 1.8%)
1186893056  -O                                                                        (1 = 1.8%)
1276459689  -O                                                                        (1 = 1.8%)
1285180254  -O                                                                        (1 = 1.8%)
1333612670  -O                                                                        (1 = 1.8%)
1441835268  -O                                                                        (1 = 1.8%)
1526276751  -O                                                                        (1 = 1.8%)
1543709623  -O                                                                        (1 = 1.8%)
1590148671  -O                                                                        (1 = 1.8%)
1886855768  -O                                                                        (1 = 1.8%)
1923415074  -----------------------O                                                  (23 = 41.8%)
1927273959  -O                                                                        (1 = 1.8%)
1936820420  --O                                                                       (2 = 3.6%)
1956100443  --O                                                                       (2 = 3.6%)
1958764657  -O                                                                        (1 = 1.8%)
2082524502  -O                                                                        (1 = 1.8%)

Histogram: Privacy.CookieControlsSetting.RegularProfile recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Privacy.DIPS.BounceCategoryServer.Block3PC recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.ClearedSitesCount.Block3PC recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.DIPSErrorCodes recorded 5 samples, mean = 2.4 (flags = 0x41)
0  ---O                                                                      (3 = 60.0%)
1  ... 
6  --O                                                                       (2 = 40.0%) {60.0%}
7  ... 

Histogram: Privacy.DIPS.Database.Operation.FilterSitesWithProtectiveEventTime recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.Database.Operation.GetSitesThatBouncedWithStateTime recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.Database.Operation.InitTime recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Privacy.DIPS.Database.Operation.ReadTime recorded 4 samples, mean = 0.0 (flags = 0x41)
0  ----O                                                                     (4 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.Database.Operation.RemoveRowsTime recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Privacy.DIPS.Database.Operation.WriteTime recorded 2 samples, mean = 9.0 (flags = 0x41)
0   ... 
3   -O                                                                        (1 = 50.0%) {0.0%}
4   ... 
14  -O                                                                        (1 = 50.0%) {50.0%}
17  ... 

Histogram: Privacy.DIPS.DatabaseEntryCount recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Privacy.DIPS.DatabaseHealthMetricsTime recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Privacy.DIPS.DatabaseInit recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Privacy.DIPS.DatabaseSize recorded 1 samples, mean = 36.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1000... 

Histogram: Privacy.DoNotTrackSetting2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Privacy.ThirdPartyCookieBlockingSetting.RegularProfile recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PrivacyBudget.Identifiability.FinchConfigValidationResult recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PrivacyBudget.Identifiability.RecordedSample recorded 86 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (86 = 100.0%)
1  ... 

Histogram: PrivacySandbox.NoticeRequirement.IsVariationCountryEmpty recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PrivacySandbox.NoticeRequirement.IsVariationServiceReady recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PrivacySandbox.TrackingProtection.OnboardingStartup.State recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PrivacySandbox.TrackingProtection.SilentOnboardingStartup.State recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.AppCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.BookmarksSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.CookiesSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.Destroyer.OffTheRecord recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Profile.DidDestroyProfileBeforeShutdown recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.ExtensionSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.FaviconsSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.HistorySize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.KeepAliveLeakAtShutdown recorded 2 samples, mean = 3.5 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  ... 
7  -O                                                                        (1 = 50.0%) {50.0%}
8  ... 

Histogram: Profile.LiveProfileCount recorded 10 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------O                                                               (10 = 100.0%) {0.0%}
2  ... 

Histogram: Profile.NumberOfActiveProfiles recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.NumberOfManagedProfiles recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.NumberOfProfiles recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Profile.NumberOfSignedInProfiles recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.NumberOfUnusedProfiles recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Profile.PercentageOfManagedProfiles recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.TopSitesSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.TotalHistorySize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.TotalSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.TotalSizeRecursive recorded 1 samples, mean = 15.0 (flags = 0x41)
0   ... 
14  -O                                                                        (1 = 100.0%) {0.0%}
17  ... 

Histogram: Profile.TriggeredReset recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.VisitedLinksSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.WebDataSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Profile.ZombieProfileCount recorded 10 samples, mean = 0.0 (flags = 0x41)
0  ----------O                                                               (10 = 100.0%)
1  ... 

Histogram: ProfilePicker.StartupMode.CreateInitialProfile recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ProfilePicker.StartupMode.GetStartupProfile recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ProfilePicker.StartupReason.GetStartupProfile recorded 1 samples, mean = 27.0 (flags = 0x41)
0   ... 
27  -O                                                                        (1 = 100.0%) {0.0%}
28  ... 

Histogram: ProtoDB.DestroySuccess.DownloadDB recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ProtoDB.DestroySuccess.DownloadService recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ProtoDB.DestroySuccess.PreviewsHintCacheStore recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ProtoDB.InitStatus.BudgetManager recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.CartDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.ClientCertificatesDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.CommerceParcelTrackingDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.CommerceSubscriptionDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.CouponDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.DiscountsDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.DownloadDB recorded 3 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  ---O                                                                      (3 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.DownloadService recorded 2 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  --O                                                                       (2 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.FeatureEngagementTrackerAvailabilityStore recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.FeatureEngagementTrackerEventStore recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.Metadata recorded 4 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  ----O                                                                     (4 = 100.0%) {0.0%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ProtoDB.InitStatus.PersistentOriginTrials recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.PreviewsHintCacheStore recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.SegmentInfoDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.SignalDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.SignalStorageConfigDatabase recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.InitStatus.StrikeService recorded 4 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  ----O                                                                     (4 = 100.0%) {0.0%}
5  ... 

Histogram: ProtoDB.SharedDbInitStatus recorded 77 samples, mean = 9.4 (flags = 0x41)
0   ---------------------------O                                              (27 = 35.1%)
1   ... 
3   -----------------------O                                                  (23 = 29.9%) {35.1%}
4   ... 
24  -----------------------O                                                  (23 = 29.9%) {64.9%}
25  O                                                                         (0 = 0.0%) {94.8%}
26  ----O                                                                     (4 = 5.2%) {94.8%}
27  ... 

Histogram: Quota.AvailableDiskSpace recorded 16 samples, mean = 28998.8 (flags = 0x41)
0      ... 
25787  ----------------O                                                         (16 = 100.0%) {0.0%}
30082  ... 

Histogram: Quota.AvailableDiskSpace2 recorded 5 samples, mean = 28992.0 (flags = 0x41)
0      ... 
25787  -----O                                                                    (5 = 100.0%) {0.0%}
30082  ... 

Histogram: Quota.EvictedBucketsPerHour recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Quota.EvictionRoundsPerHour recorded 5 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -----O                                                                    (5 = 100.0%) {0.0%}
3  ... 

Histogram: Quota.GlobalTemporaryPoolSize recorded 11 samples, mean = 758953.0 (flags = 0x41)
0       ... 
655169  -----------O                                                              (11 = 100.0%) {0.0%}
764286  ... 

Histogram: Quota.GlobalUsageOfTemporaryStorage recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Quota.PercentDiskAvailable recorded 16 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  ----------------O                                                         (16 = 100.0%) {0.0%}
4  ... 

Histogram: Quota.PercentDiskAvailable2 recorded 5 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -----O                                                                    (5 = 100.0%) {0.0%}
4  ... 

Histogram: Quota.PercentUsedForTemporaryStorage2 recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Quota.SkippedEvictionRoundsPerHour recorded 5 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -----O                                                                    (5 = 100.0%) {0.0%}
3  ... 

Histogram: Quota.StorageKeyNonceCount recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Quota.TotalBucketCount recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Quota.TotalDiskSpace recorded 16 samples, mean = 948691.0 (flags = 0x41)
0       ... 
891576  ----------------O                                                         (16 = 100.0%) {0.0%}
1040066 ... 

Histogram: Quota.TotalDiskSpaceIsZero recorded 11 samples, mean = 0.0 (flags = 0x41)
0  -----------O                                                              (11 = 100.0%)
1  ... 

Histogram: Renderer.BrowserLaunchToRunLoopStart recorded 1 samples, mean = 45.0 (flags = 0x41)
0   ... 
40  -O                                                                        (1 = 100.0%) {0.0%}
48  ... 

Histogram: Renderer.Core.Timing.Performance.SwapsPerPerformanceEntryInsertion recorded 50 samples, mean = 1.2 (flags = 0x41)
0   ------------------------------------O                                     (36 = 72.0%)
1   ---O                                                                      (3 = 6.0%) {72.0%}
2   -O                                                                        (1 = 2.0%) {78.0%}
3   ---O                                                                      (3 = 6.0%) {80.0%}
4   --O                                                                       (2 = 4.0%) {86.0%}
5   -O                                                                        (1 = 2.0%) {90.0%}
6   ---O                                                                      (3 = 6.0%) {92.0%}
7   ... 
14  -O                                                                        (1 = 2.0%) {98.0%}
16  ... 

Histogram: Renderer.CriticalFonts.BlockingResourcesLoadTime recorded 1 samples, mean = 4976.0 (flags = 0x41)
0     ... 
4222  -O                                                                        (1 = 100.0%) {0.0%}
5017  ... 

Histogram: Renderer.CriticalFonts.CriticalFontDelay recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Renderer.CriticalFonts.PreloadedFontsLoadTime recorded 1 samples, mean = 4391.0 (flags = 0x41)
0     ... 
4222  -O                                                                        (1 = 100.0%) {0.0%}
5017  ... 

Histogram: Renderer.Font.PrimaryFont.DomContentLoaded recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Renderer.Font.PrimaryFont.DomContentLoaded.Style recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Renderer.Font.SystemFallback.DomContentLoaded recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Renderer.ProcessLifetime3 recorded 3 samples, mean = 12958524.0 (flags = 0x41)
0         ... 
1123      -O                                                                        (1 = 33.3%) {0.0%}
1261      ... 
19128757  --O                                                                       (2 = 66.7%) {33.3%}
21481176  ... 

Histogram: Renderer.ProcessLifetime3.Empty recorded 1 samples, mean = 19436656.0 (flags = 0x41)
0         ... 
19128757  -O                                                                        (1 = 100.0%) {0.0%}
21481176  ... 

Histogram: Renderer.ProcessLifetime3.MainFrame recorded 1 samples, mean = 19437764.0 (flags = 0x41)
0         ... 
19128757  -O                                                                        (1 = 100.0%) {0.0%}
21481176  ... 

Histogram: Renderer.ProcessLifetime3.Speculative recorded 1 samples, mean = 1151.0 (flags = 0x41)
0     ... 
1123  -O                                                                        (1 = 100.0%) {0.0%}
1261  ... 

Histogram: Renderer.ReduceSubresourceResponseIPC.DidNotifyBrowser recorded 46 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------------------------------O                           (46 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Renderer.RenderThreadImpl.Init recorded 1 samples, mean = 8.0 (flags = 0x41)
0  ... 
8  -O                                                                        (1 = 100.0%) {0.0%}
10 ... 

Histogram: Renderer4.GpuRasterizationEnabled recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: RendererScheduler.RendererMainThreadLoad5 recorded 38881 samples, mean = 0.0 (flags = 0x41)
0   ------------------------------------------------------------------------O (38877 = 100.0%)
1   O                                                                         (1 = 0.0%) {100.0%}
2   ... 
6   O                                                                         (1 = 0.0%) {100.0%}
7   ... 
45  O                                                                         (1 = 0.0%) {100.0%}
46  ... 
52  O                                                                         (1 = 0.0%) {100.0%}
53  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Background recorded 19437 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (19437 = 100.0%)
1  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Background.AfterFifthMinute recorded 19137 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (19137 = 100.0%)
1  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Background.AfterFirstMinute recorded 19377 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (19377 = 100.0%)
1  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Background.AfterTenthMinute recorded 18837 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (18837 = 100.0%)
1  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Foreground recorded 4 samples, mean = 13.0 (flags = 0x41)
0   ---O                                                                      (3 = 75.0%)
1   ... 
52  -O                                                                        (1 = 25.0%) {75.0%}
53  ... 

Histogram: RendererScheduler.RendererMainThreadLoad5.Foreground.AfterFirstMinute recorded 19377 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (19377 = 100.0%)
1  ... 

Histogram: ReportingAndNEL.NumberOfLoadedNELPolicies recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ReportingAndNEL.NumberOfLoadedNELPolicies2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ReportingAndNEL.TimeInitializeDB recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority1 recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority2 recorded 29 samples, mean = 0.0 (flags = 0x41)
0  -----------------------------O                                            (29 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority4 recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority5 recorded 14 samples, mean = 0.0 (flags = 0x41)
0  --------------O                                                           (14 = 100.0%)
1  ... 

Histogram: SBClientPhishing.Classifier.Event recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: SBClientPhishing.HighConfidenceAllowlistCheckDuration recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: SBClientPhishing.ImageEmbedder.Event recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: SBClientPhishing.LoadReportTimesFromPrefAtServiceCreationSuccessful recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SBClientPhishing.MatchHighConfidenceAllowlist recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SBClientPhishing.MatchHighConfidenceAllowlist.TriggerModel recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

